0.08998358	0.25109863	-0.048519555	0.0885723	0.14506471	0.042787142	-0.04011057	0.017629772	-0.06733684	0.0061292676	-0.036049727	-0.046151787	-0.09355233	-0.03185435	-0.0041989186	-0.0301137
0.10330102	0.0135610495	-0.038811885	-0.0031493646	0.13770902	-0.0068239532	0.053425603	0.07719833	0.037440363	0.011387718	-0.017508367	0.0124042705	0.013886543	0.012892639	0.055225275	0.107909486
-0.037555765	0.12038442	-0.009910239	0.056674164	0.057153914	-0.019842753	-0.020545028	-0.017026268	0.048437327	0.045462165	-0.13534439	0.04474272	0.007449372	-0.038576346	0.020495832	-0.011384713
-0.054939654	-0.09781345	0.1649698	0.099768646	-0.16166265	-0.005626472	0.03921584	0.014392226	0.033521604	-0.09339013	0.047777537	-0.023800017	-0.1049586	0.085753076	0.078490734	0.079347305
-0.027263079	-0.07348842	-0.11783365	-0.13134167	-0.056021336	-0.024665376	0.065530434	-0.17917629	0.0075928746	0.081237905	-0.1239236	0.09833105	-0.106669314	-0.032562092	-0.10598368	-0.0054743104
0.020728711	0.13609174	-0.044965036	-0.011449945	-0.10152667	0.0012338301	0.059037384	-0.06933619	-0.02605695	0.07743996	0.029003732	0.061734576	0.03940798	0.11042367	-0.024284901	-0.04474256
0.035366815	0.029081853	0.018864892	0.029124796	-0.00064789405	0.025592674	0.1062254	-0.06108528	-0.0505437	-0.14474744	0.11359336	-0.051371083	0.04078061	-0.028136518	-0.014193624	-0.05653539
-0.119988926	-0.037191268	-0.045987967	0.055869896	0.013527174	-0.009862165	-0.024433488	0.08287895	0.10970599	0.042645223	-0.082403466	0.06501595	-0.012346363	-0.021384992	-0.080545895	0.0965965
-0.0070870076	-0.19058022	0.027064798	0.08593263	0.03761287	-0.09249225	0.018393442	-0.044169296	0.032358296	-0.05673413	0.12689418	0.07514871	-0.10013782	-0.065321654	-0.065359324	0.011598713
-0.033846755	-0.13573913	0.071327895	0.10673262	-0.21091466	-0.08539627	0.1912405	0.051107492	0.030564165	0.012211793	-0.0068981415	0.12161991	-0.03480028	0.033177905	-0.119781114	0.06153923
0.069585204	0.023743255	0.014286188	-0.13989191	0.033384357	0.08241828	0.0998797	0.1290906	-0.090463325	-0.055839855	-0.023604212	-0.22017543	0.056543615	0.094242305	0.16083996	-0.14329328
0.013749401	-0.06753923	0.19353817	-0.13283369	-0.054220814	0.23125793	0.08329185	0.12827033	-0.33962923	-0.27750757	0.26218623	-0.17813529	0.17892721	0.25160375	0.28096148	-0.2607285
-0.004832081	-0.0060905395	0.047279775	-0.14514086	-0.15639524	0.13447267	0.04277409	0.011509313	-0.087867156	0.04441081	0.052879535	0.049176946	0.03276009	0.18901595	0.089758076	-0.0416513
-0.020608462	-0.045828998	-0.08955522	-0.002225285	0.026081368	-0.008477825	-0.15835978	0.12027233	-0.01011931	0.014555325	-0.016625825	-0.06059334	0.056002416	0.0067297155	-0.007533834	0.055189762
0.027843572	0.17762867	0.049847018	-0.23730278	-0.031908877	0.20513403	0.03330779	0.045180377	-0.13625126	-0.07690692	0.16403823	-0.11683526	0.21853924	0.14630814	0.1335635	-0.1419215
0.10840459	-0.2099223	-0.22372489	0.074521884	0.061794538	-0.20816499	-0.0767493	-0.0582231	0.081569985	0.1358186	-0.018744774	0.11743239	-0.10703995	-0.203656	-0.06234926	0.12660159
-0.0109001435	-0.01713667	0.03286457	0.014144554	-0.08976438	0.06709173	-0.18500571	0.0922197	-0.059460875	0.022463549	-0.0071259052	-0.04260601	-0.0024481115	0.0038285549	0.04459521	0.037966527
0.040577594	-0.18168485	0.11305842	-0.044834405	0.029899905	0.07397356	-0.015759703	-0.019307787	-0.0417246	-0.03827599	0.079100825	0.01512399	0.04082462	0.020133475	0.016068632	-0.11299112
-0.0740824	0.116838045	-0.04629875	-0.099398896	-0.025786273	-0.03289533	-0.106240794	-0.17934166	-0.008867474	-0.04301065	0.031931885	-0.033335485	0.01620404	0.010295718	0.011126315	0.019279713
0.020085502	0.122600034	-0.023285214	-0.11293408	0.0679324	0.066316664	-0.07529893	0.06639585	-0.07351382	-0.04950337	-0.019609759	-0.10486959	-0.045028906	0.038753543	0.06130435	-0.10417337
0.062087744	0.13157217	0.05575769	-0.004304376	-0.03510898	0.055886123	0.10053604	-0.08454541	-0.03965421	0.017408792	-0.013557025	-0.015541369	0.032253925	0.005400183	0.0064413776	0.009723762
-0.02346333	-0.029282765	0.040685613	-0.11134297	0.042411286	0.012138279	0.008184384	-0.058332127	0.026663339	-0.061531883	0.04358899	0.102612644	0.098183736	0.011835916	0.009214836	-0.032029446
-0.0794931	0.084678344	0.02243397	0.060621917	-0.1149993	-0.05156123	0.056244493	-0.16366823	0.055709958	0.07593558	0.019959811	0.063509434	0.04462424	-0.10890118	-0.100515544	0.0036510727
0.2100064	-0.053031594	-0.08114636	-0.09591725	0.0025908952	-0.08091238	-0.012527819	-0.09533354	-0.009304498	-0.017123453	-0.15973446	0.07701459	-0.014781502	-0.10864534	-0.08272366	0.006627152
-0.089544594	0.07059802	-0.07188169	0.21302253	0.115410976	-0.10790745	-0.068918414	-0.0462257	0.028071428	0.09390897	0.004897053	0.18101236	-0.02275054	-0.10742931	-0.04982695	0.101761006
0.11688915	-0.16282554	-0.2492728	0.1709725	0.1016465	-0.3353883	-0.15041058	-0.23739524	0.31498882	0.20742083	-0.1921484	0.25255293	-0.32892773	-0.18062949	-0.2814076	0.25391194
-0.06401754	0.08645054	-0.009969121	0.09946855	-0.10013261	0.00025375545	0.115148	-0.19714631	-0.03750743	-0.055991422	0.09982521	0.08247489	0.011069495	0.02552842	0.03288467	-0.04152872
0.05483897	-0.0285079	-0.07121476	0.07857019	0.03305079	-0.12117417	-0.23277475	-0.03238919	0.15380573	0.008899138	-0.14652075	0.21234912	-0.20225029	-0.10079768	-0.083369	0.23605852
-0.1277946	-0.015430019	-0.005198325	0.12653014	0.078499086	-0.064652145	-0.14546314	-0.054127183	0.21669263	0.004167776	-0.14538789	0.10701793	-0.17252669	-0.2097411	-0.023874996	0.15241823
0.13190465	0.06880425	-0.09821531	-0.11892249	-0.012138597	-0.04742925	-0.09754989	-0.01505212	0.12950686	0.21181794	-0.07406965	-0.018963702	-0.11248557	-0.14405444	-0.009267062	0.070819914
-0.20660995	-0.045174886	0.009511996	0.13170017	-0.11312192	0.019376876	-0.15689114	0.03981279	-0.010147333	-0.011560391	-0.003896708	-0.04766775	0.05362805	0.033139516	0.07035185	-0.07799159
-0.1041624	0.09114854	0.015241345	-0.03773587	0.19034699	0.10684896	-0.019340463	-0.122943155	-0.14664721	0.13051961	0.08677287	-0.10061026	0.067473024	0.0644316	0.106118046	-0.0318467
-0.03079107	-0.22037089	0.05738467	-0.0034727175	-0.053141363	-0.0007360334	-0.08613256	-0.089602485	0.09521002	0.09026661	-0.043682747	0.0226716	-0.14092931	-0.024814302	-0.023418907	-0.09750391
0.036482293	-0.1454963	0.082283355	-0.085423365	-0.032471333	0.06227441	-0.010672703	-0.046921074	0.0043306826	-0.0568808	0.030554403	0.046270784	0.09792592	0.012621657	0.06371121	-0.018318908
0.022815535	-0.020209398	-0.16489623	0.07176109	-0.1511443	-0.03069687	-0.0339949	0.018116148	0.0291269	0.13695775	-0.02706524	-0.1272255	0.025628148	0.00813079	0.009034062	-0.034896225
0.11286109	0.0065614167	-0.072905675	0.17246366	0.0031637766	-0.15234417	-0.12493281	0.19067849	0.12762433	0.047105458	-0.03669832	0.13875791	-0.12006921	-0.08258781	-0.05129814	0.21726803
0.04322367	0.09469752	0.026483938	0.0024018697	0.21124528	0.0628638	-0.113531366	0.03628428	0.115291856	-0.07677304	0.06616659	-0.05944454	-0.11393452	-0.026147954	-0.01942562	0.049469348
-0.06554821	0.01276651	-0.00582695	-0.067056455	0.030669844	0.016147682	0.0044387123	0.067172594	-0.015620254	0.034407936	-0.011100901	-0.006259081	0.09568639	0.010631523	0.025825052	-0.04079408
-0.17874545	0.027043818	-0.0868949	-0.00607868	0.073833674	-0.062664464	-0.009397487	-0.18294638	0.0041932855	0.030264098	0.05703321	-0.025984373	0.040036812	0.054682985	-0.05357489	0.057362005
-0.04850626	0.090258636	0.055866715	-0.14674649	-0.052060474	0.1353483	0.074125625	0.046164844	-0.208777	-0.08443199	0.24654086	-0.09209341	0.004219707	0.068364955	0.16423133	-0.10204479
0.021260085	0.010812568	-0.07016948	-0.0816281	0.07247932	-0.1177436	-0.042800244	0.0023143094	0.098762825	0.16538408	-0.01103964	0.015272173	-0.02133081	0.059296314	-0.060379595	0.012196257
0.07328954	-0.01241019	-0.14628044	-0.14253394	-0.11870568	-0.06517964	0.003341393	-0.15061106	0.03871711	-0.018480478	-0.022300106	-0.10551163	0.0011009303	-0.04481205	-0.06765155	0.05065868
0.20398535	-0.057822444	0.08429129	0.021775713	-0.057876386	-0.050247174	0.087497115	-0.081881985	0.10770084	-0.0712115	-0.010140844	0.032062277	-0.061585777	0.01893101	-0.06993818	0.21315984
0.07228169	-0.025125002	-0.054524753	0.053522293	0.12635	0.07236458	0.039088357	0.10575486	-0.041551378	0.044778425	-0.033537436	-0.050960563	0.04620422	0.12388095	0.17373364	-0.05637757
-0.014349911	0.060273565	0.021130856	-0.07173464	0.1436726	0.101456836	-0.07384395	0.012038301	-0.04836124	-0.15847188	0.018360598	-0.07486691	0.120148286	0.06568737	0.20589969	-0.0013131994
-0.040459964	-0.15995021	-0.01404127	-0.04463364	-0.018711789	-0.004500306	-0.18274009	-0.10268544	0.031685703	-0.07518958	-0.010318397	0.11750877	-0.031982023	-0.17896923	-0.14202116	0.05768678
-0.1594208	0.035216678	-0.08277136	0.040326193	-0.026039325	-0.024051089	-0.08413961	0.065194085	0.16734293	0.11245515	-0.20541456	0.1095178	-0.014883683	-0.076592	-0.060788296	0.13543159
0.0760936	0.17639418	0.011270866	-0.042127945	-0.12027411	-0.020150982	0.068477005	-0.02592101	-0.100282684	-0.0067745075	-0.0033134285	-0.07333852	-0.013042465	0.019800195	-0.0032394018	-0.01542648
-0.11779558	-0.04710234	0.009995937	0.09384572	-0.17277472	0.031907033	0.14022198	0.046528477	-0.108435914	0.09160937	0.040163655	-0.045031257	0.016142825	0.07041408	0.10059769	-0.07444745
-0.09766546	0.017958818	0.18972163	0.0020485346	-0.13874413	0.13404232	0.032638438	-0.07410039	-0.12043961	-0.09882262	0.099222235	-0.13586302	0.17887896	0.088200055	0.052322093	-0.20644088
0.017210629	0.0008273588	-0.08578821	0.18503353	-0.18940616	-0.049803935	-0.12587763	0.096911594	0.13497277	0.026448306	-0.038042035	-0.0500143	-0.033438724	0.047384795	-0.076031014	0.1931771
0.036794476	-0.023705142	-0.05779925	0.080918916	0.067753375	-0.0030734902	-0.11761508	0.053509697	0.004439167	-0.12777449	0.049211316	0.004997962	-0.05423457	0.048279345	0.00045208112	0.05796094
0.048398968	0.0853382	0.12613845	0.13267316	0.14846885	-0.0585366	-0.052902628	0.07000879	0.008388164	-0.14539817	0.037418265	-0.012190455	-0.07021346	0.024018416	0.006407519	-0.024296323
0.14921753	0.022679023	-0.06186859	0.04860968	-0.057547633	0.016968485	-0.023173586	0.047403477	0.08614858	0.09714118	-0.12300538	-0.004796513	0.012394631	0.02711293	-0.038921747	0.07452074
0.049937714	0.008333651	-0.0013496047	-0.04526004	-0.012827663	-0.046557095	0.033447072	-0.018874135	0.052827735	0.03460162	-0.03432326	0.011791318	0.024043806	-0.031810798	-0.01889659	-0.0010720708
-0.13482592	0.088416755	0.062486406	-0.006102656	0.055412613	0.018641684	-0.06620542	0.02849034	-0.04067425	-0.059906498	0.06254064	-0.031424634	-0.017467191	-0.025253326	0.16151983	0.0091952635
0.06504147	-0.093493514	-0.05397511	-0.12702124	-0.2097197	0.053238165	-0.10303435	-0.11927008	-0.009644342	0.0859405	-0.05059531	-0.057551097	-0.04139076	-0.0087190075	-0.009708259	0.03474277
0.068146355	0.12200136	-0.035195075	0.11592638	0.036920693	-0.060177017	-0.053084996	-0.09986212	-0.04717869	0.045034163	-0.12488114	0.06277778	0.014688019	-0.026272137	-0.1078004	0.027068146
0.21652846	-0.021545956	-0.120052114	-0.025949478	-0.06497885	-0.065960094	0.01109253	-0.07993335	0.13761482	0.11835204	-0.118902855	0.021503871	-0.07515788	0.008981066	-0.07780697	0.028093772
0.04271141	0.10729557	-0.0016584654	0.020212011	0.1898458	-0.065101005	-0.04589745	-0.12777683	0.108566485	-0.009824423	-0.030092267	-0.007925629	0.030074546	-0.13084929	-0.041138757	0.043975607
-0.076734476	-0.020759907	0.03844068	-0.05772665	0.08187579	0.07391789	-0.07597725	-0.009266231	-0.061084874	0.0044721593	-0.002188972	0.02161452	-0.012809925	-0.012454135	0.10324729	-0.030977653
-0.19536345	-0.058021788	0.1174534	-0.00702444	-0.16168506	0.16427375	-0.013886637	-0.035048626	-0.13627306	-0.1804783	0.07508235	-0.15023187	0.13002236	0.15803237	0.14681397	-0.19475591
-0.003279444	0.06820892	0.1634951	-0.19550046	0.16016242	0.12529427	0.084806345	-0.13716672	-0.08279083	0.014603247	0.1373456	-0.074280284	0.08647492	0.0056393156	-0.014481606	-0.010305029
-0.19481863	0.22223979	0.12883253	0.11868066	-0.06628291	0.0070544947	-0.160859	-0.079531826	0.008486102	-0.14890076	0.030652372	-0.08714347	0.058431074	-0.015038476	0.06450982	-0.00028325766
-0.047119744	0.083268344	0.016026381	-0.030588431	-0.16471007	0.11779851	0.19893876	0.1350029	-0.0672596	0.0052310852	0.059606243	-0.16233355	0.111610726	0.19276787	0.10019419	-0.07095684
0.0027382756	-0.06495301	0.032929286	0.195999	-0.019594284	-0.063969366	-0.09091607	-0.091061	0.07717186	0.11088273	-0.11874974	0.043619882	0.122722566	0.064612314	0.023752058	-0.017984055
0.1745133	0.03478412	0.006235988	-0.016497465	-0.092202365	-0.04559865	0.1449659	0.08423583	-0.049453635	-0.09075207	0.047709722	-0.016133998	0.019122418	0.062051825	0.038042396	0.08792433
0.051314376	0.009782302	0.020790929	-0.19351943	0.2275054	-0.039324336	0.019273462	-0.29056394	-0.0061105704	-0.013800535	0.025015444	0.02354681	-0.11669592	-0.024516849	-0.04354495	-0.06768998
0.09377903	-0.068500325	-0.058624186	0.03877736	-0.10995478	-0.030976256	-0.008921418	-0.010260171	0.15867601	0.0011962034	-0.15677634	0.16815774	0.030456375	-0.0062838164	0.0122263115	0.058144756
-0.09963423	-0.08122357	-0.04283245	-0.1282528	0.119659424	0.10190533	-0.03497995	-0.07718839	0.037875466	0.1015085	0.009647554	-0.03657929	0.023979455	0.05714265	0.05735793	-0.08955135
-0.09524151	-0.060093127	-0.012627797	0.002566793	0.13038495	0.024966536	0.004290228	-0.15090886	-0.055091355	-0.13855729	0.1397529	0.020010525	-0.04887285	-0.08507356	0.16057815	0.045556452
-0.062517	-0.024210256	0.0818433	-0.044318143	-0.08153242	0.080661535	0.046419337	0.04778313	-0.026714008	-0.06007039	0.05921463	-0.18887733	0.14482695	0.15702371	0.05534717	-0.13866013
0.011688369	0.11617865	-0.14439088	-0.05876647	0.058896188	-0.005969081	-0.064511485	-0.12672955	0.14638978	0.06456893	-0.07291905	0.050871626	-0.012443665	-0.10783736	0.05636647	0.023957312
-0.055306453	-0.14741695	-0.11345077	-0.11771689	-0.014221624	0.054909818	-0.012288027	-0.113885276	-0.033854876	-0.070061795	0.090331525	-0.057953656	0.06296542	-0.031244548	0.05964255	-0.09640867
-0.026769869	-0.018046048	-0.08485846	0.04417987	-0.1426521	-0.045298077	-0.03742504	-0.06762399	-0.021991024	0.024223467	-0.07506744	0.059815113	0.036417883	0.0012139392	-0.017270759	-0.04091134
-0.09701693	-0.06608705	-0.11055417	0.00015996055	0.122826084	-0.12529725	-0.054872133	-0.10051038	0.15781352	0.0010754938	-0.101283036	-0.034253594	-0.25056705	-0.121905014	-0.14061959	0.07532361
-0.061621472	0.00050461903	0.22512828	0.011618838	0.09939624	0.08494894	0.16857882	-0.036334544	-0.0020246212	-0.10470272	0.17137137	-0.0054378994	0.10897786	0.04981059	0.024743346	-0.037679546
0.0031574348	0.035116304	0.10156488	0.08899511	-0.060974017	-0.006889623	-0.047324028	0.0021248162	0.027267253	0.09467319	-0.10242699	-0.032852463	0.077705376	-0.0032140852	0.04760778	0.047629617
0.2219741	-0.041836206	0.20096983	0.012809532	0.04126099	0.015185574	0.12321687	0.019772302	-0.061295062	-0.090811804	0.13837394	-0.016327603	0.032430507	0.049006645	-0.0063560074	-0.03459529
0.12333956	0.107421294	-0.011337438	0.06567513	0.02787428	-0.0932678	0.06200102	0.075737	0.021067899	0.056074597	0.06373995	0.11000672	-0.0848573	-0.13903712	-0.07905026	0.11095398
0.050327767	0.0659219	-0.056579128	-0.13145906	-0.058261994	0.07789506	-0.031181714	-0.078571916	-0.017343435	0.11184289	-0.08631869	-0.041797165	0.0035116181	0.005112798	-0.028300868	-0.026527273
0.10939684	-0.013534779	0.08347445	-0.020909347	-0.004621051	-0.028846376	0.1298018	0.12844738	-0.04460029	-0.019692099	-0.0100045325	0.08938877	-0.05345772	0.0694769	-0.01155886	-0.07864033
0.04759689	-0.13654532	-0.1048783	-0.014437793	-0.0704082	0.0749679	0.07596036	0.15148881	-0.021773532	-0.13916145	0.18456134	0.0023321079	0.08259205	0.095516875	-0.009116394	-0.021239704
0.038184863	-0.09364394	-0.06290808	0.123039246	0.096533224	-0.14455564	0.08234735	-0.13279948	0.1459201	0.102431744	0.09483908	0.03588326	-0.103518374	-0.13360296	-0.1185723	0.101687916
0.12049336	-0.050014626	-0.032645795	0.13104686	-0.014480783	-0.029400237	0.037460085	0.013488767	0.06359063	-0.03151158	0.07325758	0.0481351	0.004021025	-0.09486398	-0.10889034	0.0026583911
-0.015015371	0.093083985	-0.028428322	0.09109366	0.02745073	-0.14068492	0.05955571	0.073642425	0.089652576	0.11070177	-0.0006665842	0.068642974	-0.024708161	-0.040818285	-0.106999114	0.094318815
-0.032827694	0.12618147	-0.062447626	-0.14657545	0.12132782	0.022143831	0.09809081	0.042309124	0.022254385	-0.032840736	-0.114777476	0.030232718	0.011130646	0.0184426	0.07221675	0.034650926
0.05334313	-0.017680423	0.042427078	0.08565563	-0.23147881	0.04165732	0.21509387	-0.02800226	-0.06422248	-0.15310977	0.058096584	-0.016135054	0.06016436	0.13047831	-0.06941513	-0.10903599
0.18985187	-0.12851909	-0.05942488	0.018172933	0.08108593	-0.15630281	-0.05908161	0.14994116	0.064361654	0.13876115	-0.1139682	0.1362595	-0.15893349	-0.0955512	-0.25959638	0.0327543
-0.061926503	0.047279086	-0.066007115	-0.021124179	0.065485075	-0.04488368	0.10495283	0.056217857	0.00569845	-0.044836286	0.073006764	0.016150339	-0.10152693	-0.004529261	0.056937516	0.09381494
-0.1598964	0.002170058	0.06069901	0.0424422	0.07528535	0.11869926	-0.013327907	-0.05153004	-0.032002844	0.034585018	0.030541876	-0.07582666	0.13102973	0.05574314	0.14377072	-0.049122408
-0.13979544	0.09769042	0.04674986	0.027742399	-0.06159525	-0.0046466994	-0.015199513	0.03005867	-0.055870138	0.009076257	-0.015545511	-0.101405464	0.00503439	0.08536046	0.06742681	0.017463675
-0.039738663	-0.1322694	0.14685881	-0.03212187	-0.08679685	0.01715178	-0.10226783	-0.047876157	0.10683598	-0.009622352	-0.01863721	-0.007790079	0.04016515	0.02212076	0.071387105	-0.043605685
0.033260893	0.13514547	-0.1348319	0.17432936	0.12881333	-0.07474313	-0.081382975	-0.060968786	0.099433765	0.057985555	0.05105584	0.046467513	-0.022443209	-0.06613777	-0.014777727	0.09008033
-0.062792644	0.15388806	-0.027216844	-0.053524654	0.05640938	-0.026408715	-0.010449907	-0.008096192	0.09781044	0.01020718	-0.117242865	0.16298217	-0.089724995	-0.0035910408	-0.097989134	-0.066089615
0.10762747	0.07147159	0.18840972	-0.09795751	-0.011918537	0.2104491	0.022881977	0.12732914	-0.17573567	0.043348745	-0.07270689	-0.10895426	-0.014174324	0.08023917	0.02097462	-0.023824934
0.0028582343	0.09091573	-0.16414452	0.19091842	-0.051435098	-0.12689528	-0.16907184	-0.038313292	0.2446062	0.1245348	-0.12604895	0.045283988	-0.007186933	-0.11902026	-0.1202504	0.18252012
0.00922016	-0.1042876	-0.09294381	-0.025813159	-0.049333498	-0.05077941	-0.049915675	-0.13187824	0.034026902	-0.0647311	0.058712855	-0.01152447	-0.046353407	0.08852345	-0.063352145	0.097153604
0.051725827	-0.13362436	-0.02471508	-0.0026634394	0.009756029	-0.021489201	0.054967713	0.0455464	-0.03975869	-0.066936575	0.07147112	-0.036113035	0.10582242	0.04462356	0.08227878	-0.020786393
0.14471279	-0.017618768	-0.076457985	-0.11816813	0.00093229604	-0.07549083	-0.0058234218	-0.10466867	0.065672114	0.081583254	-0.09880875	-0.031058276	-0.12167799	-0.05688201	-0.11569266	0.06462153
-0.11273342	0.27855748	-0.04015722	0.024511933	0.16997464	0.16282779	-0.06840956	-0.057142746	-0.023784358	-0.06136473	-0.10554562	-0.08448638	0.0018034072	0.015819088	-0.04582325	0.039526865
0.1082683	0.1888169	-0.1748623	0.060342968	0.10927211	-0.18292472	-0.16140948	-0.13497548	0.1837473	0.16820398	-0.08433979	0.022519618	-0.16456082	-0.16634609	-0.20163374	0.11576084
0.1206025	0.030472	0.10278649	-0.13160986	0.02220402	-0.012849997	0.17763117	-0.18053497	0.02604936	0.10140983	0.075296715	0.04869224	-0.0043633394	0.027362537	-0.065891005	-0.111108385
-0.0136933485	0.06560565	-0.12405715	-0.04741874	0.06618391	0.031366434	0.07615146	0.12797354	-0.072298504	-0.03707491	-0.04354553	0.017620133	-0.08351081	0.023516668	0.0030064802	0.022402657
0.07681986	-0.08189713	0.18842325	-0.1673311	0.026226403	0.06917609	0.026442971	-0.179787	-0.049481515	-0.054666482	0.13637955	-0.01761175	0.009690486	0.044601556	0.08685646	-0.063388884
-0.10052029	0.0139676975	0.03117537	0.07409883	0.15041581	-0.056232825	0.023770628	0.07368291	-0.00856942	0.008743613	-0.066787094	-0.046605162	-0.016354863	-0.001972774	0.0014491926	-0.0068365447
-0.02228266	0.108478025	0.06029576	-0.11956214	0.035857894	0.01997398	0.22521313	-0.009546321	-0.08931143	-0.08327261	0.07932052	-0.008964989	0.049258612	0.11728758	-0.030991586	0.020430159
0.027279435	0.08462045	-0.24315928	-0.08226115	0.15184426	-0.082332015	0.0063383183	0.19481154	0.03404462	0.15773581	-0.16023491	0.0043295366	-0.075141095	-0.14947271	-0.084889874	0.16350612
-0.046184838	-0.014493942	0.027308544	0.054587837	0.021574937	0.05999885	0.007832659	0.09701154	-0.099937834	-0.11707521	-0.057453647	0.08172615	0.1150801	-0.02267853	0.031739894	-0.112875685
0.12086988	-0.037844583	-0.15952526	0.040941786	0.06663863	-0.04400934	-0.059460513	0.09288752	0.047557667	0.12540638	-0.1395347	0.0700954	-0.086109206	-0.05239033	-0.087332584	0.017862864
-0.06785783	-0.12168896	0.041237615	-0.21946217	-0.05432392	-0.011334768	-0.11620588	-0.16689265	0.013275735	-0.06507509	-0.010543085	-0.0005542429	0.028297365	-0.01771188	0.03765027	0.015546796
-0.014919395	0.19680609	0.12281054	-0.08331049	-0.15702263	0.24927266	0.25128207	0.120751515	-0.16578585	-0.0810318	0.19120108	-0.17496258	0.2574426	0.1739788	0.12848257	-0.24784514
0.04734093	-0.06500729	-0.06159949	0.13447353	0.120937146	-0.09745197	-0.2611882	0.12637782	0.1126357	0.08308436	0.009591221	0.10749411	-0.13903269	-0.036831137	-0.115813695	0.1315175
0.05003172	0.1474078	0.10199745	-0.23695426	0.15316571	0.06743706	0.060978234	-0.15631455	-0.13959679	-0.09959469	0.010906445	-0.08519194	0.17898215	0.10186224	0.053560007	-0.031419996
0.12450668	0.013005726	-0.02752425	-0.056793097	-0.01345976	-0.11071826	-0.014969773	-0.17351322	0.092310004	-0.003015105	-0.15408616	-0.011913902	-0.031363137	-0.0811635	-0.07872006	0.1156784
0.12206542	-0.029459368	0.119836114	-0.023579486	-0.035912454	-0.058538955	-0.05456478	-0.18965231	0.058697723	-0.04418999	0.060844317	0.13640332	-0.015431677	-0.037507147	0.038366094	0.052739963
0.005609107	-0.13123283	0.016974105	-0.023194319	0.049761634	0.04582043	-0.020009557	0.0102793565	0.019639567	0.053676687	0.06648457	-0.010287884	-0.04157289	-0.04680997	0.10681817	-0.07327141
-0.03846399	0.012028389	0.02868802	0.107580654	-0.09519714	-0.05061014	0.08529845	-0.04765186	-0.019188665	0.17292748	0.03886011	-0.05341003	-0.012956625	-0.08702995	-0.011181667	-0.003996314
-0.024234554	0.06300858	0.06672964	-0.18248776	0.09528361	0.08277486	-0.03625473	0.08189398	0.043763615	0.014385404	-0.053183064	-0.04739304	0.018964268	0.07328773	-0.0050281417	0.001924878
0.07815781	-0.14213653	-0.17038973	-0.08557613	0.17781502	-0.083691634	-0.116915226	-0.058039483	-0.0064298604	0.17562988	-0.12610231	-0.018892327	-0.16957106	-0.11567099	-0.0623243	0.101943806
-0.036050387	-0.0014762534	-0.11813164	0.05662695	-0.13889104	-0.104863524	0.029142266	0.08040226	0.14864254	0.113196574	-0.06725257	-0.04134576	-0.033937585	-0.073935635	-0.09733701	0.06741575
0.14878193	0.11115832	0.08568504	0.13229449	-0.034236122	-0.0066300146	0.027661432	0.09582422	0.008944453	-0.10762439	0.06641023	0.10146935	-0.012973292	0.045166	-0.033362128	-0.05628245
-0.14181536	-0.18308522	-0.017067235	-0.07817368	0.012010335	-0.002277101	0.04404145	-0.021217907	-0.03588721	0.022001237	0.10067297	0.09968438	-0.04749624	-0.041872278	-0.010667594	-0.017983984
0.08471903	0.008484824	-0.027794749	0.011191473	0.14702669	0.025070257	-0.08836418	0.01147328	0.015113077	-0.021782542	-0.024189975	-0.017559798	0.058211915	-0.0047990982	-0.005513463	0.023020666
-0.089430615	0.045642216	0.116284996	0.025903737	-0.034516428	-0.026152447	-0.107686	-0.064215735	-0.0894813	-0.005350993	-0.032193437	-0.14999339	0.05259194	-0.011241664	0.03379687	-0.03864712
-0.10344781	0.060999237	-0.03635573	-0.16190618	-0.008978295	0.020274142	0.047034994	0.089166485	-0.11182712	-0.08595735	0.05624053	0.03704125	-0.033632576	0.010103809	0.036127992	0.10014529
-0.0038245483	0.14246035	0.06264895	-0.008227655	0.17836262	0.147658	0.007716536	0.16536832	-0.12591882	-0.090283334	0.14797743	-0.19671285	0.085030705	0.15257366	0.058316756	-0.14076331
-0.1883885	-0.0861399	-0.050029967	-0.027502293	-0.038264602	0.045315403	-0.028899347	0.031802543	-0.008324847	-0.05191528	-0.023629703	-0.0935203	0.08495503	-0.05572972	-0.03208686	-0.043606088
0.102801904	-0.2153798	0.036329076	0.12381003	-0.013614312	-0.033989888	-0.18714115	-0.18033043	0.09779325	-0.024836807	0.11099133	0.032810245	-0.08639159	-0.11156352	-0.04215128	0.07082017
0.12686533	0.18428308	-0.06787923	0.18262815	-0.070766784	-0.051984433	-0.060666896	-0.16214575	-0.053133428	0.001850544	0.08307209	-0.110692	-0.10672118	0.05427682	-0.067568816	0.059670683
-0.0035196587	-0.102137744	-0.08142471	-0.018847898	-0.028301474	-0.021803895	-0.1420458	0.00029317083	0.04914913	0.078876615	-0.16870353	-0.11324591	0.0011420412	-0.07003397	-0.071038455	0.0034591549
-0.02955881	-0.06773946	0.05074554	0.024781961	0.04221366	0.12274474	-0.06900808	0.1341367	-0.13128048	0.009073431	0.10079411	-0.09561289	0.03316147	0.02083746	-0.015780913	-0.17606342
0.021603022	-0.021848874	-0.19971928	0.023039129	0.05689694	-0.054162186	-0.008436662	-0.19090743	-0.01023088	0.03363086	-0.032302953	-0.009393208	-0.013745393	0.02146211	-0.0028172364	0.025714904
